3.1937934E+3,-1.5250408E-1,-1.0709279E-1,-3.4783969E-1,-3.7500637E-1,-4.5739117E-1,-4.0541405E-1,-1.0225922E-2,-2.3394824E-2,0.0000000E+0,0.0000000E+0
3.1955523E+3,-1.5441329E-1,-1.1143275E-1,-3.4849161E-1,-3.7563967E-1,-4.5772645E-1,-4.0573070E-1,-1.0374934E-2,-2.3357572E-2,0.0000000E+0,0.0000000E+0
3.1973083E+3,-1.5521423E-1,-1.1166558E-1,-3.4901316E-1,-3.7617984E-1,-4.5786614E-1,-4.0626156E-1,-9.4249850E-3,-2.3553149E-2,0.0000000E+0,0.0000000E+0
3.1990644E+3,-1.5498140E-1,-1.1133031E-1,-3.4964646E-1,-3.7686902E-1,-4.5812691E-1,-4.0650370E-1,-9.0524560E-3,-2.3469330E-2,0.0000000E+0,0.0000000E+0
3.2008195E+3,-1.5474857E-1,-1.1154451E-1,-3.5038220E-1,-3.7744644E-1,-4.5822005E-1,-4.0696005E-1,-1.0104851E-2,-2.3478644E-2,0.0000000E+0,0.0000000E+0
3.2025750E+3,-1.5449711E-1,-1.1237339E-1,-3.5107138E-1,-3.7797729E-1,-4.5838769E-1,-4.0727670E-1,-9.9465257E-3,-2.3329632E-2,0.0000000E+0,0.0000000E+0
3.2043316E+3,-1.5407802E-1,-1.1372381E-1,-3.5166743E-1,-3.7862922E-1,-4.5859258E-1,-4.0767717E-1,-9.0152031E-3,-2.3273753E-2,0.0000000E+0,0.0000000E+0
3.2060879E+3,-1.5350060E-1,-1.1318364E-1,-3.5234729E-1,-3.7922526E-1,-4.5885335E-1,-4.0805901E-1,-8.8941311E-3,-2.3096801E-2,0.0000000E+0,0.0000000E+0
3.2078451E+3,-1.5364961E-1,-1.1270866E-1,-3.5298059E-1,-3.7970955E-1,-4.5923519E-1,-4.0838497E-1,-9.3225395E-3,-2.2929163E-2,0.0000000E+0,0.0000000E+0
3.2096002E+3,-1.5377068E-1,-1.1139550E-1,-3.5373496E-1,-3.8035216E-1,-4.5936557E-1,-4.0878544E-1,-8.9500105E-3,-2.2836031E-2,0.0000000E+0,0.0000000E+0
3.2113563E+3,-1.4924445E-1,-1.1155382E-1,-3.5428444E-1,-3.8105997E-1,-4.5952390E-1,-4.0910209E-1,-7.9907482E-3,-2.2547321E-2,0.0000000E+0,0.0000000E+0
3.2131113E+3,-1.4615246E-1,-1.1445024E-1,-3.5488049E-1,-3.8143250E-1,-4.5964497E-1,-4.0943737E-1,-8.4377830E-3,-2.2547321E-2,0.0000000E+0,0.0000000E+0
3.2148665E+3,-1.4410355E-1,-1.1440367E-1,-3.5553241E-1,-3.8214961E-1,-4.5988711E-1,-4.0983784E-1,-7.6368456E-3,-2.2388996E-2,0.0000000E+0,0.0000000E+0
3.2166216E+3,-1.4541672E-1,-1.1269004E-1,-3.5605395E-1,-3.8271772E-1,-4.6018514E-1,-4.1043388E-1,-7.8231101E-3,-2.2379683E-2,0.0000000E+0,0.0000000E+0
3.2183763E+3,-1.4513732E-1,-1.1140481E-1,-3.5685489E-1,-3.8319270E-1,-4.6023170E-1,-4.1064809E-1,-8.6054211E-3,-2.2361056E-2,0.0000000E+0,0.0000000E+0
3.2201322E+3,-1.4281833E-1,-1.1055731E-1,-3.5739506E-1,-3.8387256E-1,-4.6052041E-1,-4.1078779E-1,-9.6671289E-3,-2.2351743E-2,0.0000000E+0,0.0000000E+0
3.2218860E+3,-1.4090911E-1,-1.1027791E-1,-3.5798179E-1,-3.8443136E-1,-4.6074393E-1,-4.1125345E-1,-8.6147343E-3,-2.2407622E-2,0.0000000E+0,0.0000000E+0
3.2236422E+3,-1.3867394E-1,-1.1012890E-1,-3.5861509E-1,-3.8513916E-1,-4.6096745E-1,-4.1158872E-1,-7.9534953E-3,-2.2528694E-2,0.0000000E+0,0.0000000E+0
3.2253979E+3,-1.3950282E-1,-1.0995195E-1,-3.5933221E-1,-3.8549306E-1,-4.6114440E-1,-4.1201713E-1,-7.3947017E-3,-2.2500755E-2,0.0000000E+0,0.0000000E+0
3.2271534E+3,-1.4027581E-1,-1.0869466E-1,-3.5984444E-1,-3.8623812E-1,-4.6134929E-1,-4.1224996E-1,-7.3574488E-3,-2.2593887E-2,0.0000000E+0,0.0000000E+0
3.2289083E+3,-1.4099293E-1,-1.0751188E-1,-3.6044980E-1,-3.8662928E-1,-4.6166594E-1,-4.1255730E-1,-7.1991239E-3,-2.2519381E-2,0.0000000E+0,0.0000000E+0
3.2306654E+3,-1.4106744E-1,-1.0671095E-1,-3.6108310E-1,-3.8727189E-1,-4.6169388E-1,-4.1289257E-1,-8.6706137E-3,-2.2510068E-2,0.0000000E+0,0.0000000E+0
3.2324216E+3,-1.4072285E-1,-1.0610559E-1,-3.6176296E-1,-3.8776549E-1,-4.6189877E-1,-4.1315335E-1,-1.0151417E-2,-2.2621827E-2,0.0000000E+0,0.0000000E+0
3.2341782E+3,-1.4081598E-1,-1.0570512E-1,-3.6229382E-1,-3.8827772E-1,-4.6213160E-1,-4.1343274E-1,-9.5553702E-3,-2.2510068E-2,0.0000000E+0,0.0000000E+0
3.2359344E+3,-1.4193357E-1,-1.0552817E-1,-3.6288055E-1,-3.8884582E-1,-4.6227130E-1,-4.1376802E-1,-9.8813331E-3,-2.2631140E-2,0.0000000E+0,0.0000000E+0
3.2376903E+3,-1.4245511E-1,-1.0547229E-1,-3.6344866E-1,-3.8945118E-1,-4.6253207E-1,-4.1401016E-1,-9.7416347E-3,-2.2575261E-2,0.0000000E+0,0.0000000E+0
3.2394453E+3,-1.4307910E-1,-1.0598452E-1,-3.6408196E-1,-3.8993547E-1,-4.6270902E-1,-4.1436406E-1,-8.3725904E-3,-2.2510068E-2,0.0000000E+0,0.0000000E+0
3.2412020E+3,-1.4337712E-1,-1.0581688E-1,-3.6460350E-1,-3.9043839E-1,-4.6274628E-1,-4.1463415E-1,-8.4191566E-3,-2.2351743E-2,0.0000000E+0,0.0000000E+0
3.2429583E+3,-1.4426188E-1,-1.0544435E-1,-3.6501328E-1,-3.9093199E-1,-4.6310949E-1,-4.1487629E-1,-7.7113514E-3,-2.2323803E-2,0.0000000E+0,0.0000000E+0
3.2447158E+3,-1.4448539E-1,-1.0492281E-1,-3.6569314E-1,-3.9153735E-1,-4.6330507E-1,-4.1524882E-1,-1.0579825E-2,-2.2398309E-2,0.0000000E+0,0.0000000E+0
3.2464717E+3,-1.4420600E-1,-1.0462478E-1,-3.6622400E-1,-3.9208683E-1,-4.6332370E-1,-4.1563066E-1,-1.0551885E-2,-2.2407622E-2,0.0000000E+0,0.0000000E+0
3.2482279E+3,-1.4444814E-1,-1.0387041E-1,-3.6681073E-1,-3.9264562E-1,-4.6364034E-1,-4.1594731E-1,-1.1529774E-2,-2.2426249E-2,0.0000000E+0,0.0000000E+0
3.2499853E+3,-1.4363789E-1,-1.0338613E-1,-3.6749060E-1,-3.9318579E-1,-4.6368691E-1,-4.1611495E-1,-1.1324883E-2,-2.2249298E-2,0.0000000E+0,0.0000000E+0
3.2517413E+3,-1.4254824E-1,-1.0287390E-1,-3.6801214E-1,-3.9367939E-1,-4.6407807E-1,-4.1652473E-1,-1.0589138E-2,-2.2333117E-2,0.0000000E+0,0.0000000E+0
3.2534967E+3,-1.4270657E-1,-1.0264107E-1,-3.6857093E-1,-3.9421024E-1,-4.6396631E-1,-4.1683207E-1,-1.1781231E-2,-2.2407622E-2,0.0000000E+0,0.0000000E+0
3.2552530E+3,-1.4320948E-1,-1.0275283E-1,-3.6916698E-1,-3.9469453E-1,-4.6418051E-1,-4.1714872E-1,-1.0970981E-2,-2.2482128E-2,0.0000000E+0,0.0000000E+0
3.2570064E+3,-1.4591032E-1,-1.0785647E-1,-3.6978165E-1,-3.9512294E-1,-4.6447854E-1,-4.1740949E-1,-1.0728837E-2,-2.2565947E-2,0.0000000E+0,0.0000000E+0
3.2587650E+3,-1.5011989E-1,-1.0935590E-1,-3.7029388E-1,-3.9572830E-1,-4.6459029E-1,-4.1775408E-1,-1.0486693E-2,-2.2724272E-2,0.0000000E+0,0.0000000E+0
3.2605199E+3,-1.4818274E-1,-1.0695309E-1,-3.7089924E-1,-3.9624984E-1,-4.6479519E-1,-4.1807073E-1,-1.0831282E-2,-2.2882597E-2,0.0000000E+0,0.0000000E+0
3.2622744E+3,-1.4659950E-1,-1.0557473E-1,-3.7143940E-1,-3.9665962E-1,-4.6497214E-1,-4.1845257E-1,-1.0868535E-2,-2.3059548E-2,0.0000000E+0,0.0000000E+0
3.2640299E+3,-1.4509075E-1,-1.0493212E-1,-3.7198888E-1,-3.9710666E-1,-4.6519565E-1,-4.1867609E-1,-1.0859222E-2,-2.3180620E-2,0.0000000E+0,0.0000000E+0
3.2657877E+3,-1.4558435E-1,-1.0452234E-1,-3.7238935E-1,-3.9761888E-1,-4.6513046E-1,-4.1909518E-1,-1.1175872E-2,-2.3311005E-2,0.0000000E+0,0.0000000E+0
3.2675444E+3,-1.4532358E-1,-1.0435470E-1,-3.7300403E-1,-3.9823356E-1,-4.6538192E-1,-4.1932801E-1,-1.4007092E-2,-2.3543836E-2,0.0000000E+0,0.0000000E+0
3.2692997E+3,-1.4282764E-1,-1.0436401E-1,-3.7360007E-1,-3.9878304E-1,-4.6547505E-1,-4.1962604E-1,-1.4975668E-2,-2.3478644E-2,0.0000000E+0,0.0000000E+0
3.2710550E+3,-1.4016406E-1,-1.0495075E-1,-3.7411230E-1,-3.9921145E-1,-4.6561475E-1,-4.2001719E-1,-1.5022234E-2,-2.3599715E-2,0.0000000E+0,0.0000000E+0
3.2728110E+3,-1.3796613E-1,-1.0615215E-1,-3.7476423E-1,-3.9977024E-1,-4.6584758E-1,-4.2028728E-1,-1.4817343E-2,-2.3776667E-2,0.0000000E+0,0.0000000E+0
3.2745663E+3,-1.3615006E-1,-1.0941178E-1,-3.7522057E-1,-4.0027315E-1,-4.6617354E-1,-4.2061324E-1,-1.4156104E-2,-2.3730101E-2,0.0000000E+0,0.0000000E+0
3.2763220E+3,-1.3600104E-1,-1.0889956E-1,-3.7582593E-1,-4.0072950E-1,-4.6623874E-1,-4.2087401E-1,-1.4146791E-2,-2.3972244E-2,0.0000000E+0,0.0000000E+0
3.2780778E+3,-1.3909303E-1,-1.1092984E-1,-3.7628228E-1,-4.0126036E-1,-4.6635049E-1,-4.2124654E-1,-1.3504178E-2,-2.4000184E-2,0.0000000E+0,0.0000000E+0
3.2798329E+3,-1.4141203E-1,-1.1247583E-1,-3.7690627E-1,-4.0161426E-1,-4.6650882E-1,-4.2154456E-1,-1.2712554E-2,-2.4018811E-2,0.0000000E+0,0.0000000E+0
3.2815888E+3,-1.4192426E-1,-1.1543744E-1,-3.7743712E-1,-4.0217305E-1,-4.6668577E-1,-4.2191709E-1,-1.2414531E-2,-2.4046750E-2,0.0000000E+0,0.0000000E+0
3.2833443E+3,-1.4206395E-1,-1.1690893E-1,-3.7785622E-1,-4.0265734E-1,-4.6681616E-1,-4.2213130E-1,-1.1781231E-2,-2.4260955E-2,0.0000000E+0,0.0000000E+0
3.2851033E+3,-1.4159829E-1,-1.1695550E-1,-3.7840570E-1,-4.0309506E-1,-4.6714212E-1,-4.2249451E-1,-1.1995435E-2,-2.4270268E-2,0.0000000E+0,0.0000000E+0
3.2868589E+3,-1.4201739E-1,-1.1782163E-1,-3.7904831E-1,-4.0338377E-1,-4.6712349E-1,-4.2276459E-1,-1.1520461E-2,-2.4028124E-2,0.0000000E+0,0.0000000E+0
3.2886151E+3,-1.4308841E-1,-1.1602417E-1,-3.7942084E-1,-4.0393325E-1,-4.6723525E-1,-4.2296949E-1,-1.2572856E-2,-2.4009497E-2,0.0000000E+0,0.0000000E+0
3.2903716E+3,-1.4397317E-1,-1.1621044E-1,-3.8006345E-1,-4.0445479E-1,-4.6756121E-1,-4.2325820E-1,-1.4118851E-2,-2.4111943E-2,0.0000000E+0,0.0000000E+0
3.2921263E+3,-1.4485792E-1,-1.1621975E-1,-3.8045461E-1,-4.0485526E-1,-4.6757053E-1,-4.2355622E-1,-1.3858081E-2,-2.4195762E-2,0.0000000E+0,0.0000000E+0
3.2938844E+3,-1.4564955E-1,-1.1514873E-1,-3.8097615E-1,-4.0547925E-1,-4.6776610E-1,-4.2398463E-1,-1.4733524E-2,-2.4130569E-2,0.0000000E+0,0.0000000E+0
3.2956403E+3,-1.4654362E-1,-1.1650846E-1,-3.8152563E-1,-4.0582384E-1,-4.6793374E-1,-4.2414295E-1,-1.6577543E-2,-2.4242328E-2,0.0000000E+0,0.0000000E+0
3.2973956E+3,-1.4713966E-1,-1.1624769E-1,-3.8207511E-1,-4.0633606E-1,-4.6807344E-1,-4.2441304E-1,-1.6456471E-2,-2.4316834E-2,0.0000000E+0,0.0000000E+0
3.2991532E+3,-1.5176834E-1,-1.1715107E-1,-3.8254077E-1,-4.0680172E-1,-4.6812932E-1,-4.2472969E-1,-1.7294661E-2,-2.4493785E-2,0.0000000E+0,0.0000000E+0
3.3009099E+3,-1.5336090E-1,-1.1852012E-1,-3.8304368E-1,-4.0712769E-1,-4.6839009E-1,-4.2498114E-1,-1.7397107E-2,-2.4586917E-2,0.0000000E+0,0.0000000E+0
3.3026678E+3,-1.5156344E-1,-1.1811034E-1,-3.8350003E-1,-4.0768648E-1,-4.6838078E-1,-4.2540955E-1,-1.7238782E-2,-2.4633484E-2,0.0000000E+0,0.0000000E+0
3.3044234E+3,-1.5113504E-1,-1.1743047E-1,-3.8405883E-1,-4.0810558E-1,-4.6865086E-1,-4.2568895E-1,-1.6475097E-2,-2.4801122E-2,0.0000000E+0,0.0000000E+0
3.3061802E+3,-1.5221537E-1,-1.1762605E-1,-3.8451517E-1,-4.0855261E-1,-4.6883713E-1,-4.2594972E-1,-1.6009436E-2,-2.4912880E-2,0.0000000E+0,0.0000000E+0
3.3079355E+3,-1.5206636E-1,-1.1855737E-1,-3.8513916E-1,-4.0899965E-1,-4.6898614E-1,-4.2625705E-1,-1.5906991E-2,-2.5015326E-2,0.0000000E+0,0.0000000E+0
3.3096920E+3,-1.5236438E-1,-1.1657365E-1,-3.8563276E-1,-4.0944668E-1,-4.6893957E-1,-4.2654576E-1,-1.5841798E-2,-2.5117771E-2,0.0000000E+0,0.0000000E+0
3.3114488E+3,-1.5330502E-1,-1.1639670E-1,-3.8606117E-1,-4.0980058E-1,-4.6915377E-1,-4.2676928E-1,-1.7210842E-2,-2.5229530E-2,0.0000000E+0,0.0000000E+0
3.3132059E+3,-1.5347266E-1,-1.1521392E-1,-3.8660134E-1,-4.1017311E-1,-4.6928416E-1,-4.2705799E-1,-1.7201529E-2,-2.5304036E-2,0.0000000E+0,0.0000000E+0
3.3149616E+3,-1.5354716E-1,-1.1365861E-1,-3.8710425E-1,-4.1087160E-1,-4.6941455E-1,-4.2734670E-1,-1.6773121E-2,-2.5471674E-2,0.0000000E+0,0.0000000E+0
3.3167174E+3,-1.5228988E-1,-1.1396595E-1,-3.8760717E-1,-4.1111375E-1,-4.6958218E-1,-4.2767266E-1,-1.6745181E-2,-2.5425108E-2,0.0000000E+0,0.0000000E+0
3.3184730E+3,-1.4969149E-1,-1.1597761E-1,-3.8788656E-1,-4.1167254E-1,-4.6971257E-1,-4.2793344E-1,-1.6456471E-2,-2.5518240E-2,0.0000000E+0,0.0000000E+0
3.3202265E+3,-1.4799648E-1,-1.1806377E-1,-3.8847330E-1,-4.1199851E-1,-4.6978707E-1,-4.2825940E-1,-1.6316772E-2,-2.5723131E-2,0.0000000E+0,0.0000000E+0
3.3219830E+3,-1.4663675E-1,-1.2023375E-1,-3.8906003E-1,-4.1231515E-1,-4.6989883E-1,-4.2846429E-1,-1.6158448E-2,-2.5965275E-2,0.0000000E+0,0.0000000E+0
3.3237390E+3,-1.4520251E-1,-1.2020581E-1,-3.8945118E-1,-4.1294845E-1,-4.7007578E-1,-4.2865055E-1,-1.6409905E-2,-2.6086347E-2,0.0000000E+0,0.0000000E+0
3.3254938E+3,-1.4395454E-1,-1.1981466E-1,-3.8998204E-1,-4.1325579E-1,-4.7025274E-1,-4.2896720E-1,-1.6419218E-2,-2.6244672E-2,0.0000000E+0,0.0000000E+0
3.3272505E+3,-1.4348888E-1,-1.1966564E-1,-3.9036388E-1,-4.1363763E-1,-4.7052282E-1,-4.2924660E-1,-1.7201529E-2,-2.6375057E-2,0.0000000E+0,0.0000000E+0
3.3290054E+3,-1.4352613E-1,-1.1945144E-1,-3.9082954E-1,-4.1416849E-1,-4.7053213E-1,-4.2943286E-1,-1.6838313E-2,-2.6505442E-2,0.0000000E+0,0.0000000E+0
3.3307616E+3,-1.4377759E-1,-1.1954457E-1,-3.9132314E-1,-4.1454102E-1,-4.7069046E-1,-4.2980539E-1,-1.6326086E-2,-2.6477502E-2,0.0000000E+0,0.0000000E+0
3.3325178E+3,-1.4438295E-1,-1.2117439E-1,-3.9187262E-1,-4.1490423E-1,-4.7077428E-1,-4.3011273E-1,-1.6037376E-2,-2.6570635E-2,0.0000000E+0,0.0000000E+0
3.3342736E+3,-1.4461578E-1,-1.2259000E-1,-3.9225447E-1,-4.1530470E-1,-4.7104436E-1,-4.3026174E-1,-1.5739352E-2,-2.6598574E-2,0.0000000E+0,0.0000000E+0
3.3360296E+3,-1.4327467E-1,-1.2297184E-1,-3.9267356E-1,-4.1566792E-1,-4.7105367E-1,-4.3055045E-1,-1.5413390E-2,-2.6654454E-2,0.0000000E+0,0.0000000E+0
3.3377852E+3,-1.4341437E-1,-1.2307429E-1,-3.9330686E-1,-4.1620808E-1,-4.7120268E-1,-4.3089504E-1,-1.5152619E-2,-2.6579948E-2,0.0000000E+0,0.0000000E+0
3.3395417E+3,-1.4278107E-1,-1.2382866E-1,-3.9377252E-1,-4.1658061E-1,-4.7127719E-1,-4.3113719E-1,-1.8868596E-2,-2.6598574E-2,0.0000000E+0,0.0000000E+0
3.3412978E+3,-1.4246442E-1,-1.2369827E-1,-3.9415436E-1,-4.1686932E-1,-4.7138895E-1,-4.3137933E-1,-1.9203873E-2,-2.6617201E-2,0.0000000E+0,0.0000000E+0
3.3430540E+3,-1.4186838E-1,-1.2316742E-1,-3.9459209E-1,-4.1752125E-1,-4.7160315E-1,-4.3161216E-1,-1.8570573E-2,-2.6887284E-2,0.0000000E+0,0.0000000E+0
3.3448103E+3,-1.4081598E-1,-1.2251549E-1,-3.9495530E-1,-4.1791240E-1,-4.7175217E-1,-4.3183568E-1,-1.8971042E-2,-2.6756899E-2,0.0000000E+0,0.0000000E+0
3.3465673E+3,-1.4008955E-1,-1.2074598E-1,-3.9544890E-1,-4.1822905E-1,-4.7180804E-1,-4.3215233E-1,-1.7639251E-2,-2.6756899E-2,0.0000000E+0,0.0000000E+0
3.3483244E+3,-1.4024787E-1,-1.1791476E-1,-3.9587731E-1,-4.1864815E-1,-4.7196637E-1,-4.3233859E-1,-1.5860424E-2,-2.6654454E-2,0.0000000E+0,0.0000000E+0
3.3500792E+3,-1.4146791E-1,-1.1523255E-1,-3.9632435E-1,-4.1898342E-1,-4.7218057E-1,-4.3265524E-1,-1.4780090E-2,-2.6533382E-2,0.0000000E+0,0.0000000E+0
3.3518350E+3,-1.4277176E-1,-1.1314639E-1,-3.9692039E-1,-4.1930007E-1,-4.7220851E-1,-4.3273906E-1,-1.4249236E-2,-2.6514755E-2,0.0000000E+0,0.0000000E+0
3.3535895E+3,-1.4313498E-1,-1.1118130E-1,-3.9732086E-1,-4.1961672E-1,-4.7239478E-1,-4.3308365E-1,-1.3727696E-2,-2.6384370E-2,0.0000000E+0,0.0000000E+0
3.3553454E+3,-1.4585444E-1,-1.1006371E-1,-3.9774927E-1,-4.2014758E-1,-4.7259967E-1,-4.3321403E-1,-1.3327227E-2,-2.6328491E-2,0.0000000E+0,0.0000000E+0
3.3571010E+3,-1.4501625E-1,-1.0879711E-1,-3.9816836E-1,-4.2042697E-1,-4.7269280E-1,-4.3357725E-1,-1.3215468E-2,-2.6281925E-2,0.0000000E+0,0.0000000E+0
3.3588571E+3,-1.4387072E-1,-1.0870398E-1,-3.9863403E-1,-4.2092058E-1,-4.7277662E-1,-4.3378214E-1,-1.5422703E-2,-2.6356430E-2,0.0000000E+0,0.0000000E+0
3.3606128E+3,-1.4306978E-1,-1.1265279E-1,-3.9908106E-1,-4.2124654E-1,-4.7292563E-1,-4.3413604E-1,-1.4314429E-2,-2.6356430E-2,0.0000000E+0,0.0000000E+0
3.3623685E+3,-1.4379621E-1,-1.1278317E-1,-3.9942565E-1,-4.2158181E-1,-4.7286975E-1,-4.3427574E-1,-1.5264378E-2,-2.6384370E-2,0.0000000E+0,0.0000000E+0
3.3641244E+3,-1.4556573E-1,-1.1283905E-1,-3.9988200E-1,-4.2210336E-1,-4.7288838E-1,-4.3455514E-1,-1.6000123E-2,-2.6328491E-2,0.0000000E+0,0.0000000E+0
3.3658798E+3,-1.4750288E-1,-1.1536293E-1,-4.0031041E-1,-4.2242001E-1,-4.7336335E-1,-4.3470415E-1,-1.5934930E-2,-2.6235358E-2,0.0000000E+0,0.0000000E+0
3.3676373E+3,-1.5142375E-1,-1.1506491E-1,-4.0076675E-1,-4.2268078E-1,-4.7347511E-1,-4.3489042E-1,-1.4472754E-2,-2.6067720E-2,0.0000000E+0,0.0000000E+0
3.3693949E+3,-1.5441329E-1,-1.1290424E-1,-4.0122310E-1,-4.2314644E-1,-4.7341923E-1,-4.3525363E-1,-1.4295802E-2,-2.5900082E-2,0.0000000E+0,0.0000000E+0
3.3711529E+3,-1.5491621E-1,-1.1081808E-1,-4.0153975E-1,-4.2349103E-1,-4.7359618E-1,-4.3539333E-1,-1.3662503E-2,-2.5872143E-2,0.0000000E+0,0.0000000E+0
3.3729078E+3,-1.5477651E-1,-1.0931865E-1,-4.0197747E-1,-4.2394737E-1,-4.7368000E-1,-4.3562616E-1,-1.3411046E-2,-2.5900082E-2,0.0000000E+0,0.0000000E+0
3.3746620E+3,-1.5446917E-1,-1.0778197E-1,-4.0240588E-1,-4.2422677E-1,-4.7374520E-1,-4.3598938E-1,-1.3755635E-2,-2.5983901E-2,0.0000000E+0,0.0000000E+0
3.3764177E+3,-1.5594997E-1,-1.0683202E-1,-4.0289948E-1,-4.2456205E-1,-4.7394077E-1,-4.3623152E-1,-1.4770777E-2,-2.5983901E-2,0.0000000E+0,0.0000000E+0
3.3781745E+3,-1.5659259E-1,-1.0608696E-1,-4.0329995E-1,-4.2500908E-1,-4.7395940E-1,-4.3635259E-1,-1.4342369E-2,-2.6058407E-2,0.0000000E+0,0.0000000E+0
3.3799308E+3,-1.5675091E-1,-1.0580756E-1,-4.0382149E-1,-4.2533505E-1,-4.7419223E-1,-4.3662268E-1,-1.5236438E-2,-2.6216732E-2,0.0000000E+0,0.0000000E+0
3.3816868E+3,-1.5636907E-1,-1.0559336E-1,-4.0415677E-1,-4.2561444E-1,-4.7424811E-1,-4.3672512E-1,-1.6028062E-2,-2.6365744E-2,0.0000000E+0,0.0000000E+0
3.3834413E+3,-1.5831553E-1,-1.0578894E-1,-4.0439891E-1,-4.2598697E-1,-4.7437849E-1,-4.3698589E-1,-1.6978012E-2,-2.6607888E-2,0.0000000E+0,0.0000000E+0
3.3851955E+3,-1.6002917E-1,-1.0509045E-1,-4.0487389E-1,-4.2629431E-1,-4.7446231E-1,-4.3724666E-1,-1.7303974E-2,-2.6598574E-2,0.0000000E+0,0.0000000E+0
3.3869494E+3,-1.6148203E-1,-1.0484830E-1,-4.0533955E-1,-4.2671340E-1,-4.7449957E-1,-4.3747018E-1,-1.7303974E-2,-2.6701020E-2,0.0000000E+0,0.0000000E+0
3.3887055E+3,-1.6071835E-1,-1.0500663E-1,-4.0574933E-1,-4.2713250E-1,-4.7458339E-1,-4.3763782E-1,-1.6931445E-2,-2.6822092E-2,0.0000000E+0,0.0000000E+0
3.3904630E+3,-1.5994535E-1,-1.0685065E-1,-4.0608461E-1,-4.2743983E-1,-4.7479759E-1,-4.3787065E-1,-1.6866253E-2,-2.6868658E-2,0.0000000E+0,0.0000000E+0
3.3922179E+3,-1.6003848E-1,-1.0945835E-1,-4.0655958E-1,-4.2773786E-1,-4.7472308E-1,-4.3804760E-1,-1.7015264E-2,-2.6887284E-2,0.0000000E+0,0.0000000E+0
3.3939753E+3,-1.5974046E-1,-1.1060388E-1,-4.0680172E-1,-4.2808245E-1,-4.7490004E-1,-4.3827112E-1,-1.7285348E-2,-2.7157368E-2,0.0000000E+0,0.0000000E+0
3.3957316E+3,-1.5907922E-1,-1.1057594E-1,-4.0730464E-1,-4.2849223E-1,-4.7504905E-1,-4.3842013E-1,-1.7769636E-2,-2.7222560E-2,0.0000000E+0,0.0000000E+0
3.3974862E+3,-1.5837141E-1,-1.1137687E-1,-4.0770511E-1,-4.2881819E-1,-4.7520737E-1,-4.3877403E-1,-1.7331914E-2,-2.7175994E-2,0.0000000E+0,0.0000000E+0
3.3992420E+3,-1.6065315E-1,-1.1391938E-1,-4.0806832E-1,-4.2909759E-1,-4.7526325E-1,-4.3896030E-1,-1.7192216E-2,-2.7250500E-2,0.0000000E+0,0.0000000E+0
3.4009989E+3,-1.5941449E-1,-1.1273660E-1,-4.0838497E-1,-4.2951668E-1,-4.7540295E-1,-4.3915587E-1,-1.8095599E-2,-2.7352946E-2,0.0000000E+0,0.0000000E+0
3.4027559E+3,-1.5502797E-1,-1.1024997E-1,-4.0897171E-1,-4.2987059E-1,-4.7551471E-1,-4.3937939E-1,-2.1038578E-2,-2.7474018E-2,0.0000000E+0,0.0000000E+0
3.4045147E+3,-1.5108847E-1,-1.1040830E-1,-4.0926042E-1,-4.3026174E-1,-4.7560784E-1,-4.3953772E-1,-2.3301692E-2,-2.7809294E-2,0.0000000E+0,0.0000000E+0
3.4062694E+3,-1.5123748E-1,-1.1106022E-1,-4.0955844E-1,-4.3051320E-1,-4.7566372E-1,-4.3977986E-1,-2.4521725E-2,-2.8284268E-2,0.0000000E+0,0.0000000E+0
3.4080252E+3,-1.5147031E-1,-1.1257828E-1,-4.1007067E-1,-4.3096023E-1,-4.7586861E-1,-4.4000338E-1,-2.6999043E-2,-2.8414653E-2,0.0000000E+0,0.0000000E+0
3.4097816E+3,-1.5209430E-1,-1.1366793E-1,-4.1054564E-1,-4.3124894E-1,-4.7583136E-1,-4.4019895E-1,-2.8302895E-2,-2.8451906E-2,0.0000000E+0,0.0000000E+0
3.4115381E+3,-1.5248545E-1,-1.1286699E-1,-4.1093680E-1,-4.3159353E-1,-4.7605488E-1,-4.4045041E-1,-2.8591605E-2,-2.8675424E-2,0.0000000E+0,0.0000000E+0
3.4132950E+3,-1.5411527E-1,-1.1296012E-1,-4.1118825E-1,-4.3186362E-1,-4.7601762E-1,-4.4065530E-1,-2.8815122E-2,-2.8787182E-2,0.0000000E+0,0.0000000E+0
3.4150518E+3,-1.5328639E-1,-1.1510216E-1,-4.1156078E-1,-4.3222683E-1,-4.7614801E-1,-4.4082294E-1,-2.9969962E-2,-2.8712677E-2,0.0000000E+0,0.0000000E+0
3.4168064E+3,-1.5146100E-1,-1.1763536E-1,-4.1204507E-1,-4.3245035E-1,-4.7634359E-1,-4.4097195E-1,-3.0519443E-2,-2.8954821E-2,0.0000000E+0,0.0000000E+0
3.4185616E+3,-1.5088358E-1,-1.1895784E-1,-4.1227790E-1,-4.3272975E-1,-4.7627839E-1,-4.4119547E-1,-3.0715020E-2,-2.9150398E-2,0.0000000E+0,0.0000000E+0
3.4203162E+3,-1.5043654E-1,-1.1995435E-1,-4.1267837E-1,-4.3314884E-1,-4.7637153E-1,-4.4145624E-1,-3.0770900E-2,-2.9085206E-2,0.0000000E+0,0.0000000E+0
